0.1485,0.0237,0.04345,0.78435
0.1478,0.02315,0.0441,0.78495
0.14565,0.0228,0.04365,0.7879
0.1441,0.0232,0.04285,0.78985
0.14235,0.02195,0.04395,0.79175
0.1417,0.0218,0.0437,0.7928
0.14085,0.02105,0.0426,0.7955
0.1399,0.02135,0.0421,0.79665
0.1386,0.02065,0.041,0.79975
0.137,0.0208,0.04125,0.80095
0.1365,0.02025,0.0417,0.80155
0.13665,0.0196,0.0416,0.80215
0.137,0.0193,0.0399,0.8038
0.1365,0.019,0.0389,0.8056
0.13575,0.01945,0.03805,0.80675
0.136,0.0192,0.0371,0.8077
0.13655,0.0189,0.037,0.80755
0.13695,0.0183,0.0368,0.80795
0.13775,0.018,0.03715,0.8071
0.13825,0.0168,0.0372,0.80775
0.13805,0.01855,0.0355,0.8079
0.13895,0.01795,0.0347,0.8084
0.13935,0.01765,0.03435,0.80865
0.13945,0.01705,0.0345,0.809
0.14105,0.0169,0.03355,0.8085
0.14165,0.01725,0.03325,0.80785
0.14225,0.0169,0.0332,0.80765
0.1423,0.0172,0.0334,0.8071
0.1435,0.0171,0.03355,0.80585
0.1444,0.01685,0.03385,0.8049
0.144,0.0179,0.03315,0.80495
0.1448,0.01725,0.03225,0.8057
0.14565,0.01715,0.03165,0.80555
0.14595,0.01695,0.03175,0.80535
0.1463,0.0168,0.03105,0.80585
0.14735,0.0161,0.0312,0.80535
0.14835,0.01575,0.0317,0.8042
0.1487,0.01575,0.0314,0.80415
0.14865,0.016,0.03155,0.8038
0.14955,0.0155,0.0313,0.80365
0.1506,0.0147,0.03155,0.80315
0.1521,0.0145,0.03115,0.80225
0.1526,0.0145,0.03055,0.80235
0.1528,0.0152,0.0303,0.8017
0.15345,0.01525,0.0288,0.8025
0.15455,0.01425,0.0284,0.8028
0.15695,0.0133,0.0279,0.80185
0.1577,0.0135,0.0273,0.8015
0.1576,0.01365,0.0277,0.80105
0.15835,0.01415,0.02795,0.79955
0.1595,0.014,0.02725,0.79925
0.16,0.01475,0.0269,0.79835
0.1611,0.01475,0.0264,0.79775
0.16195,0.01525,0.02595,0.79685
0.164,0.0155,0.02625,0.79425
0.1637,0.01695,0.02625,0.7931
0.1651,0.01545,0.0274,0.79205
0.16545,0.01555,0.0266,0.7924
0.16565,0.01505,0.02665,0.79265
0.1667,0.0146,0.0268,0.7919
0.16765,0.0159,0.0256,0.79085
0.17005,0.0157,0.02495,0.7893
0.1712,0.01655,0.02625,0.786
0.1718,0.01615,0.0268,0.78525
0.17245,0.01635,0.02685,0.78435
0.1741,0.0166,0.0263,0.783
0.1741,0.01645,0.02745,0.782
0.17525,0.0158,0.02825,0.7807
0.1758,0.01605,0.02775,0.7804
0.1758,0.01645,0.02805,0.7797
0.17675,0.0164,0.0277,0.77915
0.17745,0.0168,0.0278,0.77795
0.17775,0.0171,0.02795,0.7772
0.17835,0.01665,0.0294,0.7756
0.1797,0.01635,0.03015,0.7738
0.1803,0.0169,0.0291,0.7737
0.17965,0.01825,0.0294,0.7727
0.17985,0.0185,0.0302,0.77145
0.1803,0.0196,0.0298,0.7703
0.1804,0.01935,0.03025,0.77
0.18085,0.0192,0.03005,0.7699
0.1807,0.0194,0.03065,0.76925
0.1818,0.01975,0.031,0.76745
0.18165,0.02005,0.03115,0.76715
0.1822,0.01985,0.03225,0.7657
0.1827,0.0196,0.0337,0.764
0.1831,0.02035,0.0336,0.76295
0.18365,0.0196,0.034,0.76275
0.18335,0.0209,0.0335,0.76225
0.1832,0.02135,0.03395,0.7615
0.18345,0.02125,0.03415,0.76115
0.18225,0.0209,0.0359,0.76095
0.18275,0.02045,0.03645,0.76035
0.1819,0.0218,0.03705,0.75925
0.18125,0.0227,0.037,0.75905
0.18085,0.02295,0.037,0.7592
0.18025,0.02215,0.03845,0.75915
0.17945,0.02295,0.039,0.7586
0.18075,0.02155,0.0388,0.7589
0.1808,0.02125,0.03945,0.7585
0.1796,0.02185,0.0396,0.75895
0.17875,0.0229,0.0392,0.75915
0.17925,0.02355,0.03855,0.75865
0.17905,0.0238,0.03885,0.7583
0.1776,0.0243,0.03895,0.75915
0.1765,0.02515,0.03805,0.7603
0.17545,0.02505,0.0386,0.7609
0.17445,0.0248,0.03965,0.7611
0.17315,0.02505,0.03975,0.76205
0.17315,0.0244,0.03975,0.7627
0.1729,0.02395,0.0405,0.76265
0.1723,0.02405,0.04085,0.7628
0.1713,0.0241,0.04225,0.76235
0.1705,0.0238,0.04325,0.76245
0.16985,0.02465,0.0424,0.7631
0.16915,0.0244,0.04225,0.7642
0.168,0.0244,0.0427,0.7649
0.1678,0.0246,0.04265,0.76495
0.1678,0.0237,0.04265,0.76585
0.16685,0.02225,0.0434,0.7675
0.16565,0.02235,0.0444,0.7676
0.165,0.0236,0.0433,0.7681
0.16415,0.0241,0.04275,0.769
0.16375,0.02465,0.04265,0.76895
0.1644,0.0231,0.0433,0.7692
0.16325,0.02415,0.0442,0.7684
0.1622,0.02475,0.0452,0.76785
0.1604,0.02595,0.04445,0.7692
0.1594,0.02565,0.04475,0.7702
0.1585,0.02565,0.0451,0.77075
0.1586,0.0254,0.04465,0.77135
0.1567,0.0259,0.04455,0.77285
0.1574,0.02505,0.04395,0.7736
0.1563,0.02445,0.0439,0.77535
0.1547,0.02425,0.0443,0.77675
0.15415,0.025,0.044,0.77685
0.15335,0.02495,0.04425,0.77745
0.1533,0.0247,0.04315,0.77885
0.1534,0.0242,0.044,0.7784
0.15425,0.02315,0.0446,0.778
0.1541,0.0228,0.04595,0.77715
0.1552,0.0221,0.04545,0.77725
0.15535,0.02185,0.0455,0.7773
0.1547,0.02205,0.04565,0.7776
0.1547,0.0233,0.04535,0.77665
0.15385,0.02335,0.04515,0.77765
0.15355,0.02305,0.04435,0.77905
0.15135,0.02385,0.0439,0.7809
0.1511,0.02395,0.0426,0.78235
0.1512,0.0234,0.04295,0.78245
0.1505,0.02355,0.04255,0.7834
0.15035,0.0235,0.04265,0.7835
0.1509,0.02325,0.04225,0.7836
0.1507,0.02285,0.0423,0.78415
0.15055,0.0233,0.0416,0.78455
0.1508,0.02335,0.0425,0.78335
0.15035,0.0236,0.04105,0.785
0.14955,0.02365,0.04025,0.78655
0.1496,0.02275,0.0412,0.78645
0.14925,0.0229,0.041,0.78685
0.1498,0.02345,0.04135,0.7854
0.15045,0.0236,0.04195,0.784
0.15035,0.0228,0.0431,0.78375
0.1501,0.02335,0.04345,0.7831
0.1497,0.02445,0.0426,0.78325
0.1505,0.02335,0.0433,0.78285
0.1507,0.0219,0.04395,0.78345
0.1504,0.0217,0.0438,0.7841
0.15,0.0224,0.0431,0.7845
0.1493,0.0224,0.04215,0.78615
0.14875,0.02205,0.04225,0.78695
0.14795,0.02235,0.0413,0.7884
0.1481,0.02245,0.041,0.78845
0.14865,0.0229,0.0409,0.78755
0.14975,0.0221,0.04115,0.787
0.15015,0.0214,0.04075,0.7877
0.1521,0.01965,0.04165,0.7866
0.1515,0.02,0.0411,0.7874
0.15175,0.0211,0.04005,0.7871
0.15125,0.0229,0.0395,0.78635
0.151,0.0225,0.0389,0.7876
0.15095,0.0215,0.03945,0.7881
0.15065,0.02085,0.0397,0.7888
0.1499,0.0215,0.03935,0.78925
0.1506,0.02185,0.03855,0.789
0.15115,0.02095,0.03885,0.78905
0.15115,0.021,0.039,0.78885
0.1506,0.02095,0.03995,0.7885
0.1507,0.02095,0.03945,0.7889
0.15185,0.0201,0.0384,0.78965
0.15235,0.02035,0.03765,0.78965
0.15255,0.02075,0.037,0.7897
0.1536,0.02165,0.0366,0.78815
0.15405,0.0205,0.03695,0.7885
0.15465,0.02025,0.03835,0.78675
0.1552,0.01945,0.03935,0.786
0.15485,0.0202,0.0385,0.78645
0.1545,0.02065,0.037,0.78785
0.1543,0.02125,0.03675,0.7877
0.1545,0.0215,0.03725,0.78675
0.1554,0.021,0.03675,0.78685
0.1556,0.0211,0.0369,0.7864
0.1545,0.02185,0.0367,0.78695
0.15675,0.02165,0.03765,0.78395
0.15715,0.0201,0.0381,0.78465
0.1582,0.02065,0.03745,0.7837
0.1589,0.02,0.0386,0.7825
0.16005,0.0189,0.03875,0.7823
0.1606,0.0188,0.03855,0.78205
0.16095,0.0191,0.0384,0.78155
0.1599,0.0202,0.0371,0.7828
0.1601,0.02075,0.03645,0.7827
0.16015,0.02065,0.03635,0.78285
0.1606,0.0208,0.0371,0.7815
0.1609,0.0206,0.03695,0.78155
0.1598,0.02145,0.03665,0.7821
0.16005,0.0217,0.03685,0.7814
0.1608,0.0209,0.0383,0.78
0.16,0.02145,0.03925,0.7793
0.16045,0.0209,0.03885,0.7798
0.16005,0.0211,0.0397,0.77915
0.1595,0.02155,0.04,0.77895
0.15945,0.02165,0.0397,0.7792
0.15935,0.0207,0.0398,0.78015
0.1602,0.0208,0.0399,0.7791
0.16085,0.0218,0.03825,0.7791
0.16085,0.0214,0.0392,0.77855
0.16165,0.02135,0.03905,0.77795
0.1618,0.0211,0.03835,0.77875
0.1615,0.0207,0.0377,0.7801
0.16245,0.0198,0.0377,0.78005
0.16295,0.0195,0.03745,0.7801
0.16335,0.0193,0.0367,0.78065
0.16505,0.0192,0.0371,0.77865
0.1653,0.0197,0.0366,0.7784
0.1663,0.01935,0.0368,0.77755
0.16685,0.0191,0.03755,0.7765
0.167,0.0204,0.0368,0.7758
0.16625,0.02125,0.03605,0.77645
0.1671,0.02095,0.0367,0.77525
0.16865,0.02005,0.03705,0.77425
0.1685,0.02085,0.0375,0.77315
0.17045,0.0204,0.03755,0.7716
0.1704,0.01995,0.03805,0.7716
0.16875,0.02145,0.03705,0.77275
0.1692,0.02105,0.0375,0.77225
0.1681,0.0219,0.0375,0.7725
0.16815,0.0221,0.0371,0.77265
0.16755,0.02295,0.0373,0.7722
0.16735,0.02255,0.03785,0.77225
0.1678,0.02175,0.0374,0.77305
0.16795,0.0211,0.0383,0.77265
0.169,0.0211,0.03855,0.77135
0.16915,0.0224,0.0382,0.77025
0.1687,0.02325,0.0368,0.77125
0.16805,0.02275,0.03735,0.77185
0.1696,0.022,0.03785,0.77055
0.16815,0.0223,0.03705,0.7725
0.16795,0.02245,0.03705,0.77255
0.16705,0.02305,0.03655,0.77335
0.1666,0.02375,0.03615,0.7735
0.16685,0.02345,0.0375,0.7722
0.16645,0.02285,0.0377,0.773
0.16585,0.02295,0.0377,0.7735
0.16655,0.0216,0.03965,0.7722
0.1664,0.02115,0.04045,0.772
0.16525,0.0214,0.04095,0.7724
0.16395,0.0227,0.04025,0.7731
0.1631,0.0218,0.0407,0.7744
0.1622,0.02155,0.04125,0.775
0.16245,0.02185,0.0404,0.7753
0.1619,0.02165,0.04085,0.7756
0.16175,0.02095,0.0412,0.7761
0.16075,0.02155,0.04075,0.77695
0.1607,0.02165,0.04095,0.7767
0.16015,0.02225,0.03975,0.77785
0.15995,0.02345,0.03875,0.77785
0.1604,0.02285,0.03895,0.7778
0.161,0.02215,0.03855,0.7783
0.1609,0.02205,0.0395,0.77755
0.1604,0.0229,0.0388,0.7779
0.16035,0.02245,0.04,0.7772
0.1599,0.02235,0.03995,0.7778
0.1597,0.02215,0.0405,0.77765
0.1605,0.02275,0.04055,0.7762
0.1598,0.0243,0.04005,0.77585
0.15905,0.0247,0.0393,0.77695
0.15915,0.02455,0.0399,0.7764
0.1596,0.0242,0.03965,0.77655
0.1604,0.0228,0.04145,0.77535
0.15925,0.02275,0.04195,0.77605
0.1579,0.0243,0.04215,0.77565
0.15825,0.0246,0.04185,0.7753
0.15775,0.02335,0.04275,0.77615
0.1563,0.0241,0.0422,0.7774
0.1564,0.02405,0.04265,0.7769
0.1551,0.0243,0.04225,0.77835
0.15505,0.02325,0.0443,0.7774
0.1537,0.0234,0.04365,0.77925
0.1524,0.02375,0.043,0.78085
0.15215,0.0252,0.0412,0.78145
0.1527,0.02325,0.0416,0.78245
0.15285,0.022,0.04255,0.7826
0.1538,0.0215,0.0418,0.7829
0.1531,0.0218,0.042,0.7831
0.1528,0.0224,0.04105,0.78375
0.15275,0.0229,0.0407,0.78365
0.15225,0.02295,0.03955,0.78525
0.15365,0.0224,0.0391,0.78485
0.15455,0.02175,0.03935,0.78435
0.15435,0.02125,0.039,0.7854
0.15525,0.0202,0.03935,0.7852
0.1546,0.0206,0.03865,0.78615
0.15435,0.02135,0.0379,0.7864
0.15595,0.02125,0.03845,0.78435
0.1563,0.0219,0.03835,0.78345
0.15585,0.0223,0.0378,0.78405
0.1558,0.02145,0.0391,0.78365
0.15555,0.02135,0.0397,0.7834
0.15495,0.0218,0.0391,0.78415
0.15565,0.02135,0.0395,0.7835
0.15535,0.0215,0.03945,0.7837
0.15555,0.0216,0.03995,0.7829
0.15695,0.02085,0.03995,0.78225
0.15675,0.02015,0.03995,0.78315
0.1572,0.0203,0.0394,0.7831
0.1583,0.0198,0.03885,0.78305
0.1589,0.0201,0.039,0.782
0.16015,0.0201,0.03825,0.7815
0.16055,0.0205,0.03775,0.7812
0.16235,0.02065,0.0379,0.7791
0.1629,0.02065,0.03765,0.7788
0.16415,0.01985,0.0381,0.7779
0.16495,0.02015,0.03775,0.77715
0.16435,0.0213,0.03775,0.7766
0.16355,0.02255,0.0378,0.7761
0.1645,0.02285,0.03735,0.7753
0.16435,0.023,0.0382,0.77445
0.1645,0.0239,0.03835,0.77325
0.16485,0.02345,0.0388,0.7729
0.16675,0.02265,0.03955,0.77105
0.1669,0.0223,0.03995,0.77085
0.16735,0.02115,0.0416,0.7699
0.167,0.0226,0.04095,0.76945
0.16605,0.0225,0.0407,0.77075
0.1655,0.02335,0.04035,0.7708
0.1663,0.02315,0.0399,0.77065
0.1665,0.0217,0.0405,0.7713
0.1661,0.02215,0.0406,0.77115
0.16605,0.02275,0.04,0.7712
0.1656,0.02275,0.0405,0.77115
0.1663,0.02275,0.03975,0.7712
0.16595,0.0228,0.04065,0.7706
0.1668,0.023,0.0408,0.7694
0.1671,0.02365,0.04075,0.7685
0.16755,0.0241,0.04025,0.7681
0.16725,0.02335,0.04055,0.76885
0.1666,0.02355,0.03995,0.7699
0.1671,0.02245,0.04095,0.7695
0.167,0.023,0.0402,0.7698
0.1655,0.0243,0.04025,0.76995
0.1651,0.02435,0.0406,0.76995
0.1657,0.0239,0.0407,0.7697
0.16485,0.02435,0.0406,0.7702
0.1646,0.025,0.04045,0.76995
0.16475,0.02325,0.04215,0.76985
0.16525,0.0231,0.04235,0.7693
0.16405,0.02235,0.04285,0.77075
0.16385,0.02265,0.0433,0.7702
0.1639,0.02335,0.04285,0.7699
0.16325,0.02375,0.0429,0.7701
0.164,0.02375,0.04285,0.7694
0.16345,0.02265,0.044,0.7699
0.1639,0.0219,0.0438,0.7704
0.162,0.02345,0.04285,0.7717
0.1612,0.0256,0.04115,0.77205
0.16125,0.0246,0.04235,0.7718
0.16175,0.02335,0.0439,0.771
0.16085,0.0227,0.0439,0.77255
0.16075,0.0233,0.0429,0.77305
0.16075,0.02365,0.04255,0.77305
0.1603,0.02435,0.04255,0.7728
0.15965,0.0239,0.0443,0.77215
0.1585,0.02515,0.04395,0.7724
0.15865,0.0247,0.0448,0.77185
0.15795,0.02555,0.04525,0.77125
0.1568,0.026,0.0459,0.7713
0.15645,0.02615,0.0462,0.7712
0.1561,0.02505,0.04695,0.7719
0.1562,0.02375,0.0466,0.77345
0.15515,0.0239,0.0469,0.77405
0.15455,0.0248,0.04625,0.7744
0.15415,0.02335,0.0478,0.7747
0.15465,0.0235,0.04705,0.7748
0.15485,0.0234,0.0474,0.77435
0.1553,0.0233,0.04755,0.77385
0.15545,0.02395,0.0455,0.7751
0.15545,0.0229,0.04505,0.7766
0.15655,0.02165,0.0451,0.7767
0.15755,0.0206,0.04545,0.7764
0.15765,0.02105,0.04445,0.77685
0.15625,0.02255,0.0432,0.778
0.1562,0.0239,0.0421,0.7778
0.15665,0.0227,0.0422,0.77845
0.1561,0.02335,0.0417,0.77885
0.1557,0.0233,0.0415,0.7795
0.1544,0.02445,0.04155,0.7796
0.1539,0.02395,0.0423,0.77985
0.1542,0.02345,0.0422,0.78015
0.15495,0.02305,0.0419,0.7801
0.15525,0.0225,0.04135,0.7809
0.15525,0.0229,0.04055,0.7813
0.1557,0.0237,0.0398,0.7808
0.1558,0.02365,0.0399,0.78065
0.15585,0.0222,0.04135,0.7806
0.15635,0.02175,0.04045,0.78145
0.1575,0.0215,0.04025,0.78075
0.15745,0.0222,0.0395,0.78085
0.15855,0.02135,0.03885,0.78125
0.1588,0.02175,0.0377,0.78175
0.1592,0.02135,0.03795,0.7815
0.1613,0.02055,0.03785,0.7803
0.1607,0.0219,0.0366,0.7808
0.16125,0.0207,0.03765,0.7804
0.16225,0.0208,0.037,0.77995
0.163,0.02,0.03785,0.77915
0.1633,0.0197,0.03895,0.77805
0.16435,0.02,0.03815,0.7775
0.16385,0.02145,0.03735,0.77735
0.16435,0.02125,0.03765,0.77675
0.16575,0.01995,0.03815,0.77615
0.1657,0.0208,0.03755,0.77595
0.16495,0.02175,0.0374,0.7759
0.1663,0.02185,0.0377,0.77415
0.1677,0.02115,0.0378,0.77335
0.1688,0.0213,0.0376,0.7723
0.16805,0.02165,0.0367,0.7736
0.16825,0.0219,0.03735,0.7725
0.1676,0.023,0.0376,0.7718
0.16955,0.0223,0.03805,0.7701
0.1695,0.02115,0.03795,0.7714
0.16985,0.02145,0.0379,0.7708
0.17095,0.0201,0.0383,0.77065
0.1704,0.0208,0.03775,0.77105
0.17085,0.02065,0.03785,0.77065
0.17125,0.02105,0.037,0.7707
0.1711,0.02085,0.03685,0.7712
0.17105,0.0218,0.0358,0.77135
0.1711,0.02305,0.03525,0.7706
0.1709,0.0231,0.03595,0.77005
0.17115,0.02235,0.03715,0.76935
0.1718,0.0221,0.0376,0.7685
0.17145,0.02145,0.03875,0.76835
0.17105,0.02185,0.03815,0.76895
0.17155,0.021,0.03835,0.7691
0.1713,0.0215,0.0388,0.7684
0.17015,0.0217,0.0389,0.76925
0.1705,0.0217,0.03825,0.76955
0.17075,0.0213,0.0393,0.76865
0.17035,0.02105,0.0393,0.7693
0.1707,0.0216,0.039,0.7687
0.1712,0.02155,0.0389,0.76835
0.1717,0.0213,0.03935,0.76765
0.17085,0.02185,0.0396,0.7677
0.1716,0.02305,0.0387,0.76665
0.17285,0.02225,0.039,0.7659
0.17285,0.02115,0.04055,0.76545
0.17195,0.02265,0.0405,0.7649
0.16975,0.02455,0.0404,0.7653
0.169,0.02515,0.0406,0.76525
0.16825,0.02535,0.0414,0.765
0.16795,0.0242,0.04315,0.7647
0.16795,0.02355,0.0443,0.7642
0.1663,0.0236,0.04415,0.76595
0.16545,0.0251,0.0433,0.76615
0.16515,0.024,0.04455,0.7663
0.16445,0.02435,0.04495,0.76625
0.1636,0.0255,0.0433,0.7676
0.16365,0.02415,0.044,0.7682
0.1641,0.02415,0.0438,0.76795
0.16275,0.02415,0.0441,0.769
0.16185,0.025,0.0444,0.76875
0.1611,0.02525,0.04405,0.7696
